timestamp,eye_gaze_angle,audio_db
2023-12-01 08:30:00,3.839382245269637,32.90555613921287
2023-12-01 08:30:01,5.687814214542455,30.973548458845812
2023-12-01 08:30:02,6.386850813733577,35.533628097251295
2023-12-01 08:30:03,2.302484137182282,34.547888492341194
2023-12-01 08:30:04,2.7029552003053214,34.01341898354745
2023-12-01 08:30:05,4.477242129796885,30.960136887773114
2023-12-01 08:30:06,0.03387175207364468,46.022086707420016
2023-12-01 08:30:07,5.747510584712044,35.07003732244889
2023-12-01 08:30:08,7.799448176956728,40.92946677093133
2023-12-01 08:30:09,2.2099702170367315,32.44506578958601
2023-12-01 08:30:10,1.8668301392572544,34.911470807131636
2023-12-01 08:30:11,2.4361595171227464,29.811973362190848
2023-12-01 08:30:12,5.4875392696186935,31.89829894667987
2023-12-01 08:30:13,1.442018534868124,34.58369300704299
2023-12-01 08:30:14,6.729626547963996,32.11354406018881
2023-12-01 08:30:15,4.068607609597825,29.62639084350989
2023-12-01 08:30:16,3.2360126325679346,36.93193226571887
2023-12-01 08:30:17,3.6363645055982623,41.534421115156825
2023-12-01 08:30:18,6.205935509997253,38.568399096768275
2023-12-01 08:30:19,38.58802179725063,71.45569492101178
2023-12-01 08:30:20,47.265129359376814,77.31079941849895
2023-12-01 08:30:21,4.424131148601815,23.242637489954546
2023-12-01 08:30:22,1.2039759090851234,37.79097704978305
2023-12-01 08:30:23,3.683819180395317,29.079781619092355
2023-12-01 08:30:24,2.1181159932815286,39.630274295201524
2023-12-01 08:30:25,1.6093939894058003,37.07694918004785
2023-12-01 08:30:26,11.026108897273323,38.81839568738206
2023-12-01 08:30:27,0.8419732818400361,40.439896237131514
2023-12-01 08:30:28,6.283598007298585,38.62383520603
2023-12-01 08:30:29,4.6292049772568795,31.127731293255252
2023-12-01 08:30:30,47.01338305959713,67.19975909530774
2023-12-01 08:30:31,42.28747497313738,69.02696538704902
2023-12-01 08:30:32,1.3258579442741896,38.55720691385671
2023-12-01 08:30:33,6.4565786214807055,31.665026290255913
2023-12-01 08:30:34,4.632752308336011,30.432310093623634
2023-12-01 08:30:35,1.1556419222059207,33.49132486360446
2023-12-01 08:30:36,9.362395286709873,43.12662274945778
2023-12-01 08:30:37,0.7465923254420996,33.300161016554114
2023-12-01 08:30:38,2.588536046762602,38.423002702639884
2023-12-01 08:30:39,5.418957016038068,35.43872770803074
2023-12-01 08:30:40,4.613634044444124,35.19794626129697
2023-12-01 08:30:41,2.7219473045410374,35.808184598536556
2023-12-01 08:30:42,5.394931955730065,37.34027834787643
2023-12-01 08:30:43,4.446410209892383,38.65503494532405
2023-12-01 08:30:44,3.3577340940838716,33.22486703638505
2023-12-01 08:30:45,4.183851150861616,29.96992984506901
2023-12-01 08:30:46,3.3894402890740736,32.47514594172797
2023-12-01 08:30:47,3.9345209657543476,31.8023325963399
2023-12-01 08:30:48,6.809428857692934,32.66410396798139
2023-12-01 08:30:49,4.9703406719270555,40.32228522949237
2023-12-01 08:30:50,3.009620207228653,37.12221440509945
2023-12-01 08:30:51,4.214518120772949,37.903678671390914
2023-12-01 08:30:52,4.34270548744115,31.268161361935128
2023-12-01 08:30:53,3.9581381445602175,37.291156021273004
2023-12-01 08:30:54,5.042095905686208,38.73298304730459
2023-12-01 08:30:55,4.429075931147689,35.04741209386822
2023-12-01 08:30:56,3.05959302211168,31.346485327661476
2023-12-01 08:30:57,1.3951914749486143,34.54667370166515
2023-12-01 08:30:58,7.699852402628718,42.03158366663874
2023-12-01 08:30:59,10.04894167471792,34.968452991934384
2023-12-01 08:31:00,5.9728886715297715,33.74797146738756
2023-12-01 08:31:01,3.2425841096634658,38.55081101304807
2023-12-01 08:31:02,2.150140079269885,41.12593784907153
2023-12-01 08:31:03,4.6691897182652875,45.9789435325888
2023-12-01 08:31:04,7.368332933326281,43.05670463700784
2023-12-01 08:31:05,0.8404171249476917,35.95958152956983
2023-12-01 08:31:06,5.243558445225543,39.958917710877216
2023-12-01 08:31:07,4.587444459299569,32.56940935451084
2023-12-01 08:31:08,6.84218613542245,20.22274055069449
2023-12-01 08:31:09,5.832664759270348,31.628346571609345
2023-12-01 08:31:10,3.494862487001045,33.36624636246125
2023-12-01 08:31:11,5.752928145178033,32.467806682425895
2023-12-01 08:31:12,9.889496403493663,39.19719916315358
2023-12-01 08:31:13,5.574058162057405,35.23857088445148
2023-12-01 08:31:14,5.459497263103706,33.35770813051317
2023-12-01 08:31:15,5.261871630661346,38.87849834827834
2023-12-01 08:31:16,6.52501003634392,33.24176320039957
2023-12-01 08:31:17,3.428037316441572,29.886264727224045
2023-12-01 08:31:18,3.2344148268313524,38.389372043415776
2023-12-01 08:31:19,5.865175554221396,38.445911147157624
2023-12-01 08:31:20,1.656561016783208,34.40633516744627
2023-12-01 08:31:21,4.714210306502591,40.90144881824932
2023-12-01 08:31:22,,
2023-12-01 08:31:23,,
2023-12-01 08:31:24,,
2023-12-01 08:31:25,,
2023-12-01 08:31:26,,
2023-12-01 08:31:27,,
2023-12-01 08:31:28,,
2023-12-01 08:31:29,,
2023-12-01 08:31:30,7.475294604411893,33.53533338181662
2023-12-01 08:31:31,5.411651145654645,29.425273438293594
2023-12-01 08:31:32,7.826645338707914,34.043825771673255
2023-12-01 08:31:33,-0.8529870781779199,36.274352602161066
2023-12-01 08:31:34,3.9506073433114155,37.02261156961685
2023-12-01 08:31:35,3.6743106119960265,38.03608967814037
2023-12-01 08:31:36,1.9418960168658943,31.453561930971368
2023-12-01 08:31:37,4.922456403830542,33.53552066896125
2023-12-01 08:31:38,7.423456323612837,34.31506601262462
2023-12-01 08:31:39,5.078549283358713,49.51117466069823
2023-12-01 08:31:40,4.280837307087153,39.26135331137447
2023-12-01 08:31:41,2.7879148984724798,34.742053370299956
2023-12-01 08:31:42,3.304870485212869,32.10349108680761
2023-12-01 08:31:43,1.899563225197502,25.533313092313342
2023-12-01 08:31:44,8.112122130309551,41.807891966619984
2023-12-01 08:31:45,8.383084742119834,32.364024994520776
2023-12-01 08:31:46,2.7694359060963785,37.92640990271276
2023-12-01 08:31:47,6.688899109145456,30.891169277171045
2023-12-01 08:31:48,5.476648595895226,27.10856682645668
2023-12-01 08:31:49,5.332366335531928,32.79749592301208
2023-12-01 08:31:50,4.433174366569807,32.703447007148554
2023-12-01 08:31:51,2.612537389575421,35.612525705421284
2023-12-01 08:31:52,3.3205064293037063,26.61056460098512
2023-12-01 08:31:53,3.599647823527511,31.38104762412682
2023-12-01 08:31:54,4.271436267049178,27.47077348441258
2023-12-01 08:31:55,3.7160012949399412,41.42319053390856
2023-12-01 08:31:56,7.165992955597682,36.32284003302098
2023-12-01 08:31:57,5.232667775377725,39.39391501195049
2023-12-01 08:31:58,3.858478163281969,36.44768619479634
2023-12-01 08:31:59,2.09082185041292,34.46769739484102
2023-12-01 08:32:00,,
2023-12-01 08:32:01,,
2023-12-01 08:32:02,,
2023-12-01 08:32:03,,
2023-12-01 08:32:04,,
2023-12-01 08:32:05,,
2023-12-01 08:32:06,,
2023-12-01 08:32:07,,
2023-12-01 08:32:08,,
2023-12-01 08:32:09,,
2023-12-01 08:32:10,55.92708820833726,64.29968594747669
2023-12-01 08:32:11,44.529259633458324,68.4002818897519
2023-12-01 08:32:12,41.59274803178492,60.307470343235934
2023-12-01 08:32:13,49.49853321078574,60.592433600076845
2023-12-01 08:32:14,45.50711308434074,66.10801131547579
2023-12-01 08:32:15,42.88174177528876,67.43784798138888
2023-12-01 08:32:16,39.40005331265121,61.008286714087525
2023-12-01 08:32:17,53.66448644569891,61.471728052342314
2023-12-01 08:32:18,37.95848527906093,64.42230833950366
2023-12-01 08:32:19,48.77437060314932,65.74839543941395
2023-12-01 08:32:20,50.69221496670325,59.80147666685489
2023-12-01 08:32:21,44.00020069640159,62.38480561667387
2023-12-01 08:32:22,44.58749931303735,65.72988502238753
2023-12-01 08:32:23,53.77189133971839,69.71296599192829
2023-12-01 08:32:24,38.27612840293712,69.80836898891923
2023-12-01 08:32:25,40.55009322211634,65.60123310214532
2023-12-01 08:32:26,47.40335318129196,66.78381961749129
2023-12-01 08:32:27,45.371150837597746,66.13573951939783
2023-12-01 08:32:28,50.6914409048735,64.51512841198132
2023-12-01 08:32:29,5.640992196508359,31.637822816973976
2023-12-01 08:32:30,6.2928283759346275,33.60906688891034
2023-12-01 08:32:31,6.694950877969594,37.12932026498603
2023-12-01 08:32:32,3.57043640731374,29.02154199886048
2023-12-01 08:32:33,1.6916406737169036,35.51714372576581
2023-12-01 08:32:34,3.9162267643519457,30.79652029189787
2023-12-01 08:32:35,5.5826780533805405,34.43143147026854
2023-12-01 08:32:36,5.692434224046463,39.852100723287904
2023-12-01 08:32:37,3.9338717428813315,36.838644766509
2023-12-01 08:32:38,5.2525611995335995,34.87039419129131
2023-12-01 08:32:39,4.089902299125008,34.07399896474084
2023-12-01 08:32:40,4.918796965057974,43.646425063027955
2023-12-01 08:32:41,7.3712793589954835,34.187636127715784
2023-12-01 08:32:42,4.831215834117861,36.020875551899245
2023-12-01 08:32:43,6.807950462167409,35.47901930707286
2023-12-01 08:32:44,5.655316965514022,35.2937260823043
2023-12-01 08:32:45,,
2023-12-01 08:32:46,,
2023-12-01 08:32:47,,
2023-12-01 08:32:48,,
2023-12-01 08:32:49,,
2023-12-01 08:32:50,,
2023-12-01 08:32:51,,
2023-12-01 08:32:52,,
2023-12-01 08:32:53,,
2023-12-01 08:32:54,3.036777829542594,38.69139827075529
2023-12-01 08:32:55,8.283154446220452,31.64728752397583
2023-12-01 08:32:56,4.194554498767587,38.283846395593336
2023-12-01 08:32:57,2.999731781397071,37.47775448096381
2023-12-01 08:32:58,2.452280655788725,35.531172183303845
2023-12-01 08:32:59,5.0069141056035695,31.59854571614023
2023-12-01 08:33:00,2.982862124737377,32.882105480863416
2023-12-01 08:33:01,6.616664119582439,37.70978239782378
2023-12-01 08:33:02,1.681147739611967,30.126769469118063
2023-12-01 08:33:03,6.920620610105782,34.30202746746143
2023-12-01 08:33:04,2.9960614309727522,42.829708213092196
2023-12-01 08:33:05,1.8678716049140687,27.98874070833959
2023-12-01 08:33:06,5.517230223943063,35.116616200735024
2023-12-01 08:33:07,4.648423412100276,32.91008333291069
2023-12-01 08:33:08,4.86469222297977,32.85576737559826
2023-12-01 08:33:09,2.408126954800409,26.092516963571413
2023-12-01 08:33:10,7.1350951102940465,31.162923618658528
2023-12-01 08:33:11,4.422970762153202,39.60172569759142
2023-12-01 08:33:12,5.781507348134828,37.089203754865075
2023-12-01 08:33:13,1.5654598894065512,33.48545114646315
2023-12-01 08:33:14,2.1761232042613843,28.755944309089877
2023-12-01 08:33:15,4.00679100540079,40.92366041007665
2023-12-01 08:33:16,6.295506481420825,35.09758708799081
2023-12-01 08:33:17,1.5690410923455964,39.87170632865362
2023-12-01 08:33:18,5.186942404205906,40.03012756666526
2023-12-01 08:33:19,7.366270591042202,26.711480811264373
2023-12-01 08:33:20,5.036609148025056,38.8714545677496
2023-12-01 08:33:21,1.7087879759818012,31.445725797240648
2023-12-01 08:33:22,4.621531073049262,33.3554215968223
2023-12-01 08:33:23,5.342732742767342,26.894542180562283
2023-12-01 08:33:24,7.418683850745336,38.12533582180738
2023-12-01 08:33:25,7.4126048662344015,39.308769624648015
2023-12-01 08:33:26,6.4056358979892725,43.95614878259265
2023-12-01 08:33:27,8.024874507062894,44.1085446794988
2023-12-01 08:33:28,6.862525110279474,33.1752101567218
2023-12-01 08:33:29,6.221863631574289,28.792177888270714
2023-12-01 08:33:30,3.6835870263128343,44.69845639046255
2023-12-01 08:33:31,5.087565817889705,41.30309323139854
2023-12-01 08:33:32,5.870563754484928,39.82545992138893
2023-12-01 08:33:33,3.8813299861924393,41.69291763603381
2023-12-01 08:33:34,4.664522344806422,27.27258018581344
2023-12-01 08:33:35,4.412299021322772,39.55578600605649
2023-12-01 08:33:36,4.065876372846934,37.02919406947179
2023-12-01 08:33:37,9.34006621443428,26.149800783128047
2023-12-01 08:33:38,6.263225947249392,37.3343295578999
2023-12-01 08:33:39,5.436149710784797,32.127529535801244
2023-12-01 08:33:40,5.065539195288353,39.469616487070944
2023-12-01 08:33:41,5.609388071872945,29.58396561193627
2023-12-01 08:33:42,3.651545011349924,20.38167202420894
2023-12-01 08:33:43,6.41616671618585,32.05176715687968
2023-12-01 08:33:44,4.212418136980981,37.89496546809734
2023-12-01 08:33:45,3.028820578868979,38.93086996706778
2023-12-01 08:33:46,6.260777623829544,32.42642892647442
2023-12-01 08:33:47,1.4039961634812532,34.63766565410616
2023-12-01 08:33:48,7.175233789132925,30.756113934292834
2023-12-01 08:33:49,40.52293623756787,70.82955317688572
2023-12-01 08:33:50,45.85124084407024,66.47004700935227
2023-12-01 08:33:51,43.305402121462336,61.36243817210685
2023-12-01 08:33:52,44.132794008057495,68.62726219589496
2023-12-01 08:33:53,2.759821667597083,33.05288452642368
2023-12-01 08:33:54,6.221530244798323,31.85720573419856
2023-12-01 08:33:55,2.817881999190932,42.34468400199548
2023-12-01 08:33:56,7.1041655533908035,41.505277129396646
2023-12-01 08:33:57,7.323918466985846,33.593518356635386
2023-12-01 08:33:58,7.092282155628598,43.29422008676477
2023-12-01 08:33:59,5.255056550489625,39.62162785373025
2023-12-01 08:34:00,2.282917015111822,38.99312792706822
2023-12-01 08:34:01,5.583199900912284,42.447546139916135
2023-12-01 08:34:02,1.232004276587285,26.696954389663794
2023-12-01 08:34:03,7.141121346537426,29.91465553321918
2023-12-01 08:34:04,6.1692542975453755,35.44674445939283
2023-12-01 08:34:05,51.053697975443704,65.62048433336304
2023-12-01 08:34:06,40.52525243927789,79.04083718896177
2023-12-01 08:34:07,43.206571583625234,65.9323926589713
2023-12-01 08:34:08,4.4220534387382715,39.78998027780436
2023-12-01 08:34:09,2.2764068622261906,20.567972658879846
2023-12-01 08:34:10,7.946803887024514,32.316362324304556
2023-12-01 08:34:11,6.404890113847744,40.68864188227188
2023-12-01 08:34:12,4.925225258331519,30.622981995506322
2023-12-01 08:34:13,7.128098235590873,29.827341436006204
2023-12-01 08:34:14,7.287297148071028,34.85064460136331
2023-12-01 08:34:15,4.933752882502338,34.063894292042356
2023-12-01 08:34:16,3.6578114330399916,34.10938522289862
2023-12-01 08:34:17,5.29143633954692,30.461129694213348
2023-12-01 08:34:18,5.473339110132642,37.33026216005317
2023-12-01 08:34:19,0.8010240577777026,29.034835816063136
2023-12-01 08:34:20,,
2023-12-01 08:34:21,,
2023-12-01 08:34:22,,
2023-12-01 08:34:23,,
2023-12-01 08:34:24,,
2023-12-01 08:34:25,,
2023-12-01 08:34:26,,
2023-12-01 08:34:27,5.873738727554753,40.679074912897775
2023-12-01 08:34:28,5.769425917765087,36.350995245288374
2023-12-01 08:34:29,3.676175566619997,33.821261411857975
2023-12-01 08:34:30,5.497381535934651,38.17288234349184
2023-12-01 08:34:31,6.07892777279128,36.31044511463966
2023-12-01 08:34:32,6.0680605025249035,30.576482716659594
2023-12-01 08:34:33,5.703821486936114,37.75764405465927
2023-12-01 08:34:34,3.7806032344777307,29.265359974154332
2023-12-01 08:34:35,3.8757097623446928,43.48823573790989
2023-12-01 08:34:36,5.300808230596181,44.23560407932443
2023-12-01 08:34:37,5.322519832018673,32.15475198242893
2023-12-01 08:34:38,3.91715465821621,40.42784890808478
2023-12-01 08:34:39,7.432756291456334,30.256935781562692
2023-12-01 08:34:40,7.919134927052584,26.56615080705559
2023-12-01 08:34:41,4.324478773195885,39.313712360867065
2023-12-01 08:34:42,6.501024461284089,29.907512580932767
2023-12-01 08:34:43,2.338415038347769,25.261900959772642
2023-12-01 08:34:44,1.3624074812040776,39.203502345303725
2023-12-01 08:34:45,5.754375450615783,40.85211496586124
2023-12-01 08:34:46,2.28881268537392,34.82666881342284
2023-12-01 08:34:47,4.8722761271872415,29.579120156634442
2023-12-01 08:34:48,2.278582433244141,30.039762059160704
2023-12-01 08:34:49,4.386774704299571,33.1846494122502
2023-12-01 08:34:50,4.0278459272004135,29.942142146224676
2023-12-01 08:34:51,5.3848338071171655,34.23832474781501
2023-12-01 08:34:52,9.40811841988199,33.386895130147124
2023-12-01 08:34:53,2.367629614004319,33.08776621948988
2023-12-01 08:34:54,5.400213309487458,32.069252847396065
2023-12-01 08:34:55,5.216903893321896,38.428609872306666
2023-12-01 08:34:56,2.7602406211441752,44.328372426815406
2023-12-01 08:34:57,,
2023-12-01 08:34:58,,
2023-12-01 08:34:59,,
2023-12-01 08:35:00,,
2023-12-01 08:35:01,,
2023-12-01 08:35:02,,
2023-12-01 08:35:03,,
2023-12-01 08:35:04,4.330477672545214,35.38228907546797
2023-12-01 08:35:05,7.0984452754039555,34.973556467046315
2023-12-01 08:35:06,8.09305522367374,26.91163447987165
2023-12-01 08:35:07,5.639191193963238,40.21376787317611
2023-12-01 08:35:08,4.444032194390816,35.15651367133143
2023-12-01 08:35:09,5.815617154654873,36.840214024982814
2023-12-01 08:35:10,4.746081655372243,22.88609085850128
2023-12-01 08:35:11,4.532840034720212,32.09400544801993
2023-12-01 08:35:12,5.594424891436116,34.170906102606175
2023-12-01 08:35:13,5.805960156938838,34.34374066698443
2023-12-01 08:35:14,3.962820731304568,32.12037647838399
2023-12-01 08:35:15,6.353576954552581,25.51780973747048
2023-12-01 08:35:16,4.17814059229047,40.37214521070993
2023-12-01 08:35:17,4.8703077078894355,41.33170020479994
2023-12-01 08:35:18,5.378427349514805,35.003392190257635
2023-12-01 08:35:19,4.346829926149156,33.293486789222634
2023-12-01 08:35:20,-0.027640940806895387,35.831645258736586
2023-12-01 08:35:21,55.802593834646046,67.67253126891994
2023-12-01 08:35:22,40.50094199981269,63.8191882437655
2023-12-01 08:35:23,47.92867863294602,69.5147768972461
2023-12-01 08:35:24,51.55984239101214,67.80541178953833
2023-12-01 08:35:25,47.181136040140665,60.743041481595185
2023-12-01 08:35:26,46.63755869918089,74.23028207910602
2023-12-01 08:35:27,46.043339793416614,63.75987328158086
2023-12-01 08:35:28,35.940628492989966,77.30081715151678
2023-12-01 08:35:29,47.54033309427911,68.90712578984385
2023-12-01 08:35:30,44.20190548299132,57.222953049444435
2023-12-01 08:35:31,44.6963176527987,79.20369966546036
2023-12-01 08:35:32,48.989858591711524,63.257089835098384
2023-12-01 08:35:33,44.124027280526214,64.76855341482143
2023-12-01 08:35:34,47.53671490609446,64.97312925664173
2023-12-01 08:35:35,41.99846721843825,70.98624401562378
2023-12-01 08:35:36,,
2023-12-01 08:35:37,,
2023-12-01 08:35:38,,
2023-12-01 08:35:39,,
2023-12-01 08:35:40,,
2023-12-01 08:35:41,,
2023-12-01 08:35:42,,
2023-12-01 08:35:43,7.728805573225609,39.41280995987336
2023-12-01 08:35:44,7.369426195685098,34.87272727119329
2023-12-01 08:35:45,4.744879943727391,45.57205737891381
2023-12-01 08:35:46,2.708828131339226,37.94428165188227
2023-12-01 08:35:47,8.114393781551833,36.46904310592112
2023-12-01 08:35:48,4.036448797308358,37.050355254067185
2023-12-01 08:35:49,5.209203467773375,37.976268577351014
2023-12-01 08:35:50,6.2486380407121045,36.32674677286068
2023-12-01 08:35:51,6.864988234354875,34.70897707390321
